PublishDate,Sentence,Score
2017-03-01T03:45:00.000Z,鏡頭廠商舜宇光學(2382.HK)前景欠佳。,-1
2017-03-01T03:45:00.000Z,鏡頭廠商舜宇光學(2382.HK)前景欠佳。,-1
2017-03-11T03:55:00.000Z,　電子大廠中，受惠景氣好轉的面板雙虎業績表現出色，群創累計兩個月營收年增率45％，友達也大增28.2％，光學元件大廠大立光年成長率更達37.2％，廣達也達26.1％，半導體廠台積電及聯電年增率各為13.5％、14.8％。,6
2017-03-16T09:20:00.000Z,  6.廣達 (2382) ：每股成交價65.85元，成交量25萬股，成交金額1646萬2500元。,0
2017-03-30T00:59:00.000Z,※弱勢股：以個別修正或漲多拉回為主，諸如廣達 (2382) 、潤泰全 (2915) 、榮成 (1909) 、耕興 (6146) 、凌華 (6166) 、聯光通 (4903) 、光洋科 (1785) 、楠梓電 (2316) 等。,1
