PublishDate,Sentence,Score
2018-02-08T07:17:00.000Z,　權值股方面，蘋概股天王大立光 (3008) 延續反彈行情站穩3700元，台積電 (2330) 、鴻海 (2317) 則弱勢整理；面板雙虎友達 (2409) 去年獲利寫10年新高帶動股價強彈，激勵群創 (3481) 跟進走高，明日舉辦法說的華碩 (2357) 及受惠蘋果智慧音箱明日開賣的聯發科 (2454) 力撐紅盤；業績及題材面加持的世界 (5347) 、研華 (2395) 、統懋 (2434) 、廣寰科 (3287) 、鈞寶 (6155) 聯手走高；日前強勢股鈺邦 (6449) 、牧德 (3563) 、訊芯-KY (6451) 則不敵賣壓摜至跌停。,9
2018-02-08T06:10:00.000Z,  盤面領漲個股聚焦題材、元月業績等個股，世界 (5347) 產能仍吃緊，加上決議配發3元現金股息，股價收漲3%，統懋 (2434) 則在1月營收亮眼下，股價收在11.5元漲停鎖住，鈞寶 (6155) 因農曆年長假前客戶提前拉貨，1月合併營收為102年1月以來新高，今天攻漲停鎖住。,4
