PublishDate,Sentence,Score
2017-09-01T07:04:00.000Z,　盤面上，蘋果股價再創新高，9月12日將舉行新品發表，概念股大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 表現平穩，資金轉向中小型股，嘉聯益 (6153) 、致伸 (4915) 同步走高；光學股攻勢再起，玉晶光 (3406) 再度上演軋空行情，今日強攻漲停再創上市新高價，激勵佳凌 (4976) 、華晶科 (3059) 、亞光 (3019) 、先進光 (3362) 聯袂大漲。,13
2017-09-01T06:00:00.000Z,玉晶光 (3406) 強攻漲停，達547元，一舉創下歷史新高價，帶動華晶科 (3059) 、亞光 (3019) 、佳凌 (4976) 及今國光 (6209) 等光學族群連袂走揚，再度成為市場資金追逐焦點。,6
2017-09-01T07:04:00.000Z,　盤面上，蘋果股價再創新高，9月12日將舉行新品發表，概念股大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 表現平穩，資金轉向中小型股，嘉聯益 (6153) 、致伸 (4915) 同步走高；光學股攻勢再起，玉晶光 (3406) 再度上演軋空行情，今日強攻漲停再創上市新高價，激勵佳凌 (4976) 、華晶科 (3059) 、亞光 (3019) 、先進光 (3362) 聯袂大漲。,13
2017-09-01T06:00:00.000Z,玉晶光 (3406) 強攻漲停，達547元，一舉創下歷史新高價，帶動華晶科 (3059) 、亞光 (3019) 、佳凌 (4976) 及今國光 (6209) 等光學族群連袂走揚，再度成為市場資金追逐焦點。,6
2017-09-27T03:16:00.000Z,其餘亞光 (3019) 、華晶科 (3059) 、玉晶光 (3406) 、揚明光 (3504) 、佳凌 (4976) 與今國光 (6209) 等光學類股也連袂走揚，帶動整體電子類股指數大漲逾1%，是推升台股反彈的最大動力。,5
