PublishDate,Sentence,Score
2017-09-30T00:12:00.000Z,其餘國內外產業訊息還有，鴻海 (2317) 集團透過旗下台灣夏普與寶鑫國際投資，以新台幣5億4688萬餘元，買下震旦行 (2373) 持有的震旦電信66%股權，擴大通路布局。,2
2017-09-30T00:12:00.000Z,其餘國內外產業訊息還有，鴻海 (2317) 集團透過旗下台灣夏普與寶鑫國際投資，以新台幣5億4688萬餘元，買下震旦行 (2373) 持有的震旦電信66%股權，擴大通路布局。,2
