PublishDate,Sentence,Score
2018-07-16T07:01:00.000Z,CMOS影像感測晶片廠晶相光 (3530) 今上市，股價最高達147.5元，漲幅為46%，為IC設計再添一檔百元新兵。,4
2018-07-20T02:03:00.000Z,  17.晶相光 (3530) ：本周掛牌蜜月行情續熱，早盤股價一度衝上179元，漲幅逾17%。,3
