PublishDate,Sentence,Score
2018-12-03T05:52:00.000Z, 股王—大立光 (3008) 盤中強攻漲停板，台積電 (2330) 大漲，帶動光學元件、被動元件及蘋果概念股股價噴出，玉晶光 (3406) 、國巨 (2327) 、華新科 (2492) 、奇力新 (2456) 及信昌電 (6173) 同步亮燈，搭配5G題材概念股聯茂 (6213) 、台燿 (6274) 及台光電 (2383) 、工具機的亞德客-KY (1590) 、IC設計的聯詠 (3034) 、創意 (3443) 及聚積 (3527) 等相繼亮燈漲停，台股指數一飛沖天，站上10100點，終場加權股價指數為10137.87點，上漲249.84點，成交量為1668.43億元；OTC指數為130.63點，上漲3.35點，成交量為459.19億元。,6
2018-12-04T07:15:00.000Z,反觀，樺漢 (6414) 反攻300元失利，賣壓沉重終場翻黑，聯詠 (3034) 也衝高後翻黑收場。,-3
2018-12-04T02:11:00.000Z, 16.聯詠 (3034) ：2019年獲利拚更勝今年，外資續大買，晨盤登152.5元創2個半月高價。,0
2018-12-03T05:52:00.000Z, 股王—大立光 (3008) 盤中強攻漲停板，台積電 (2330) 大漲，帶動光學元件、被動元件及蘋果概念股股價噴出，玉晶光 (3406) 、國巨 (2327) 、華新科 (2492) 、奇力新 (2456) 及信昌電 (6173) 同步亮燈，搭配5G題材概念股聯茂 (6213) 、台燿 (6274) 及台光電 (2383) 、工具機的亞德客-KY (1590) 、IC設計的聯詠 (3034) 、創意 (3443) 及聚積 (3527) 等相繼亮燈漲停，台股指數一飛沖天，站上10100點，終場加權股價指數為10137.87點，上漲249.84點，成交量為1668.43億元；OTC指數為130.63點，上漲3.35點，成交量為459.19億元。,6
2018-12-04T07:15:00.000Z,反觀，樺漢 (6414) 反攻300元失利，賣壓沉重終場翻黑，聯詠 (3034) 也衝高後翻黑收場。,-3
2018-12-04T02:11:00.000Z, 16.聯詠 (3034) ：2019年獲利拚更勝今年，外資續大買，晨盤登152.5元創2個半月高價。,0
