PublishDate,Sentence,Score
2017-10-03T01:58:00.000Z,  8.慧洋-KY (2637) ：9月轉盈，每股賺0.17元，昨外資賣超趨緩，早盤股價走揚逾1.6%。,-1
2017-10-03T01:58:00.000Z,  8.慧洋-KY (2637) ：9月轉盈，每股賺0.17元，昨外資賣超趨緩，早盤股價走揚逾1.6%。,-1
2017-10-24T07:12:00.000Z,航運股受惠BDI指數強彈，長榮海 (2603) 、裕民 (2606) 、新興 (2605) 、台航 (2617) 、慧洋-KY (2637) 等攜手揚帆。,2
