PublishDate,Sentence,Score
2018-12-04T02:11:00.000Z, 18.東元 (1504) ：中美貿易戰暫歇，昨獲外資、投信聯手買超3456張，激勵股價逆漲近4.5%。,4
2018-12-04T02:11:00.000Z, 18.東元 (1504) ：中美貿易戰暫歇，昨獲外資、投信聯手買超3456張，激勵股價逆漲近4.5%。,4
