PublishDate,Sentence,Score
2018-08-23T02:14:00.000Z, 16.世芯-KY (3661) ：SEC將公布比特幣ETF決定，昨比特幣暴漲觸及兩周高點，概念股受惠，早盤衝漲近4%，站上10日線。,5
2018-08-28T02:12:00.000Z, 18.世芯-KY (3661) ：IFA將登場，看好AI應用相關產品，外資、自營商相挺，股價續高漲逾4.5%。,3
2018-08-29T07:12:00.000Z,世芯-KY (3661) 受惠德國柏林消費電子展(IFA)以及7奈米製程雙題材下漲風不滅。,2
