PublishDate,Sentence,Score
2018-02-05T07:04:00.000Z,  汽車股好消息頻傳，和泰車 (2207) 代理LEXUS LC今年已突破20台，預估50台配額上半年完售；中華車 (2204) ECLIPSE CROSS銷售熱潮，首月訂單破500張。,2
2018-02-05T07:04:00.000Z,利多護航下，汽車類股指數成盤面上唯一上漲族群，和泰車、裕日車 (2227) 、廣華-KY (1338) 收高，中華車、三陽 (2206) 以小跌作收。,1
2018-02-06T02:17:00.000Z,  6.和泰車 (2207) ：外資近日持續擴大賣超，今又逢台股重挫，早盤股價大跌近6%，摔出季線。,-2
