PublishDate,Sentence,Score
2018-12-19T07:11:00.000Z,航運股受惠油價回檔及年底作帳行情啟動，近期獲外資青睞，包括航空雙雄華航 (2610) 、長榮航 (2618) 聯手高飛；貨櫃三雄長榮 (2603) 、陽明 (2609) 及萬海 (2615) 攜手揚帆。,3
2018-12-19T01:54:00.000Z, 21.長榮航 (2618) ：雙利多題材挹注，自營商轉買超、投信續力挺，股價走揚近2%。,4
2018-12-17T07:09:00.000Z,航運股受惠油價回落，包括航空雙雄華航 (2610) 、長榮航 (2618) 及貨櫃三雄長榮 (2603) 、陽明 (2609) 、萬海 (2615) 聯袂勁揚。,1
2018-12-19T07:11:00.000Z,航運股受惠油價回檔及年底作帳行情啟動，近期獲外資青睞，包括航空雙雄華航 (2610) 、長榮航 (2618) 聯手高飛；貨櫃三雄長榮 (2603) 、陽明 (2609) 及萬海 (2615) 攜手揚帆。,3
2018-12-19T01:54:00.000Z, 21.長榮航 (2618) ：雙利多題材挹注，自營商轉買超、投信續力挺，股價走揚近2%。,4
