PublishDate,Sentence,Score
2017-07-26T06:51:00.000Z,汽車零組件因基本面突出，不受台股回檔影響，劍麟 (2228) 漲幅接近4%，巧新 (1563) 、倉佑 (1568) 表現也優於大盤。,4
