PublishDate,Sentence,Score
2017-04-21T00:46:00.000Z,先前提及DRAM供貨持續吃緊，推升價格再上漲，相關伺服器、行動應用的DRAM也上漲，相關族群個股如晶豪科 (3006) 、創見 (2451) 、華邦電 (2344) 等，營運可望受惠，另可關注國際大廠美光(MU.US)近期仍是多頭整理態勢，因此相關產業仍可偏多追蹤。,4
