PublishDate,Sentence,Score
2017-05-15T07:00:00.000Z,第1季季報揭露近尾聲，重量級大廠法說會釋出的下半年營運展望普遍不差，台股在鴻海 (2317) 、可成 (2474) 、TPK-KY (3673) 等蘋概股領軍下，配合季報表現亮眼的胡連 (6279) 、美桀 (5255) 及生醫股安成藥 (4180) 、中天 (4128) 等強攻漲停，帶動指數震盪走高，盤中順利站穩萬點關卡，再創波段新高，尾盤獲買盤進場拉抬，終場加權指數上漲50點為10036.82點，收在今日最高點，並創下17年新高，成交值縮至867.14億元，稍嫌美中不足。,12
2017-05-15T07:00:00.000Z,傳產股方面，生醫股活蹦亂跳，首季季報表現亮眼的中天 (4128) 及庫藏股加持的安成藥 (4180) 雙雙亮燈漲停，帶動浩鼎 (4174) 、中裕 (4147) 同步大漲。,6
2017-05-15T03:07:00.000Z,首季季報表現亮眼的中天 (4128) 拉出第二根漲停板，浩鼎、中裕也有4%以上漲幅，興櫃的喜康 (6540) 漲幅更高達15%，為即將送件暖身。,5
