PublishDate,Sentence,Score
2017-05-11T07:07:00.000Z,大同 (2371) 今日股東會，現增及私募案闖關失敗，而董事改選公司派大獲全勝，帶動股價收漲近1%。,-1
2017-05-19T04:12:00.000Z,  台積電與台廠合作夥伴組成的大同盟（Grand Alliance），隨著台積電持續提升製程，擴大資本支出，也讓相關台廠受惠。,6
