PublishDate,Sentence,Score
2017-07-14T02:58:00.000Z,統一證券表示，聯準會褐皮書指出美國經濟溫和成長、主席葉倫鴿派談話，鴻海可望順利填息，台積電與大立光下半年展望樂觀，台股技術面多方格局不變，量能穩定升溫、呈現價漲量增多頭格局，指數可望盤堅向上。,12
2017-07-14T02:58:00.000Z,統一證券指出，選股上可留意基本面佳的蘋果概念股、面板、鞋材、自行車、餐飲及生技族群。,1
2017-07-18T03:28:00.000Z,統一證券表示，17日台股持續站在五日均線上盤堅，在各期均線均呈多頭排列，美國經濟數據轉佳，加上科技股財報週登場，台股高檔仍有表現空間。,3
