PublishDate,Sentence,Score
2018-06-27T00:17:00.000Z,今晨收盤的歐洲3大主要股市因市場擔心全球貿易戰加劇重挫，今天試圖收復失土，但成效不彰，收盤漲跌互見；美股今天收高，主因油價上漲拉抬石油相關股，道瓊工業指數上漲30.31點或0.12%，以24283.11點作收。,-4
2018-06-29T00:38:00.000Z,　據統計，這14檔擁高殖利率，股息又連5年增的個股股包括碩天、廣隆、凱撒衛、榮成、興勤、統一超、信邦、南亞、元禎、中華、光磊、台光電、三福化、關貿等，其中傳產與電子約各半。,1
2018-06-29T00:38:00.000Z,　據統計，這14檔擁高殖利率，股息又連5年增的個股股包括碩天、廣隆、凱撒衛、榮成、興勤、統一超、信邦、南亞、元禎、中華、光磊、台光電、三福化、關貿等，其中傳產與電子約各半。,1
