PublishDate,Sentence,Score
2017-11-02T06:40:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-11-02T06:31:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-11-03T06:18:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-11-02T06:40:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-11-02T06:31:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-11-03T06:18:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-11-08T08:38:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-11-21T06:08:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-11-23T07:48:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-11-27T06:06:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-11-28T00:49:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
