PublishDate,Sentence,Score
2017-03-28T07:01:00.000Z,台境 (8476) 上櫃初登場蜜月行情剽悍，受惠獲利成長動能強勁，激勵多頭士氣如虹，帶動股價狂飆4成。,9
2017-03-28T02:55:00.000Z,  盤面上，台境 (8476) 今日以每股40元上櫃，多頭挾著新化廠取得S類代碼，有助公司擴大接單，獲利成長動能強勁，多頭士氣如虹，晨盤股價最高衝至60元，大漲50%，蜜月行情十分強悍。,12
