PublishDate,Sentence,Score
2017-10-03T02:44:00.000Z,國外科技網站Patently Apple日前報導，蘋果開發室內控制系統，可透過光束投射虛擬介面到牆壁上，讓使用者運用，這套系統也運用iPhone X已採用的TrueDepth相機技術。,1
2017-10-03T02:44:00.000Z,國外科技網站Patently Apple日前報導，蘋果開發室內控制系統，可透過光束投射虛擬介面到牆壁上，讓使用者運用，這套系統也運用iPhone X已採用的TrueDepth相機技術。,1
