PublishDate,Sentence,Score
2018-12-07T02:14:00.000Z, 20.鋐寶 (6674) ：智慧閘道器DOCSIS 3.0在歐洲坐穩領導地位，將積極擴大美洲、中南美洲市占率，預計明年會有成效浮現，早盤重啟蜜月行情，股價強彈7%。,6
2018-12-13T07:13:00.000Z,集團作帳股表現吸睛，包括鴻海旗下的瑞祺電 (6416) 、統一集團的興能高 (6558) 、仁寶集團旗下的鋐寶科技 (6674) 以及永豐餘旗下的元太 (8069) 人氣強強滾。,1
