PublishDate,Sentence,Score
2018-01-31T02:06:00.000Z,  17.瑞昱 (2379) ：今年業績樂觀，惟受大盤頹勢，早盤賣壓續湧，股跌近3%失守月線。,-1
2018-01-31T02:06:00.000Z,  17.瑞昱 (2379) ：今年業績樂觀，惟受大盤頹勢，早盤賣壓續湧，股跌近3%失守月線。,-1
