PublishDate,Sentence,Score
2018-05-21T02:29:00.000Z,  5.光罩 (2338) ：首季轉盈、Q2可望持續獲利，今早帶量續創股價新高26.1元。,3
2018-05-24T02:13:00.000Z,今年半導體設備投資續旺，加上大陸半導體廠投資增溫，家登 (3680) 第二季業績可望逐步回溫，下半年在主力產品光罩傳載及晶圓傳載訂單同步加溫，營運可望進一步轉好。,4
2018-05-24T02:13:00.000Z,隨著半導體大廠今年起陸續導入EUV，光罩載具產品將是家登今年營收貢獻的主力產品，也將帶動下半年業績成長動能可望加速。,5
