PublishDate,Sentence,Score
2017-03-09T07:06:00.000Z,塑化股昨天由二線廠領軍抗跌，今天台塑四寶齊跌，受到國際油價大跌逾 5% 拖累，台塑、南亞、台化、台塑化等，平均跌幅超過 2%，也壓抑台達化、國喬、台苯、中石化、再生 - KY、聯成、台聚、萬洲、東洋、永裕、昭輝等跌逾 1%。,-6
2017-03-17T00:59:00.000Z,※未來注意事項1.週五(3/17)台股法說會：捷迅 (2643) 、揚智 (3041) 、台興 (3426) 、東洋 (4105) 、東台 (4526) 、jpp-KY (5284) 、松翰 (5471) 、旭隼 (6409) 等。,1
2017-03-22T00:59:00.000Z,3.其他個別修正或漲多拉回者，諸如東洋 (4105) 、裕融 (9941) 、精誠 (6214) 、精英 (2331) 、榮剛 (5009) 、西柏 (3541) 等。,2
