PublishDate,Sentence,Score
2018-11-02T07:14:00.000Z,川習1號晚間通話，貿易戰露曙光，緩和投資人的恐慌情緒，周四美股四大指數齊漲，周五亞股亦同步跟漲，激勵台股持股信心，今開盤報9871.4點，上揚26.66點或0.27%，惟蘋果將停止公布iPhone手機、Mac季度銷量，引發市場憂慮，連帶影響台灣蘋概股價，大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 三雄開低，大盤一度下滑至平盤之下，隨後三雄回神走高，被動元件、矽晶圓等跌深股持續強彈，尾盤甩高至9900點，終場收盤報9906.59點，漲61.85點或0.63%，成交金額1521.32億元，量能明顯放大，本周台股翻紅止連四黑，周漲417.41點。,5
2018-11-02T06:41:00.000Z,蘋果財報不如預期，盤後大跌6%，惟川普、習近平熱線，美中貿易之爭露出曙光，帶動亞股全面大反彈，新台幣強勢噴出大漲，午盤強升1.59角，暫收30.767元，台股今開高震盪走低後，櫃買強指數連5紅，強彈上月線，加權指數尾盤拉高，終場收漲61.85點、報在9906.59點、成交量為1521.32億元；台股周線翻紅、本周台股收漲417.41點。,2
