PublishDate,Sentence,Score
2017-07-17T02:19:00.000Z,台股首選日月光 (2311) 、可成 (2474) 、台光電 (2383) 、鴻海 (2317) 、和大 (1536) 、大立光 (3008) 、台積電 (2330) 、臻鼎-KY (4958) 等。,0
2017-07-17T02:19:00.000Z,  台光電6月營收19.78億元，創歷年同期新高，年增16.19％；第二季營收59.82億元，創近3季新高，也刷新歷年同期新高紀錄，較前一季及去年同期各增加3.73％、13.54％。,3
2017-07-17T02:19:00.000Z,台光電在去年獲利續創新猷，每股稅後純益8.7元在上市櫃印刷電路板(PCB)產業鏈僅次於中華精測 (6510) ，法人看好台光電掌握類載板、高階網通交換器等新應用，認為未來滲透率提升，可望成為主要受惠者之一。,7
