PublishDate,Sentence,Score
2018-08-13T02:13:00.000Z, 13.利勤 (4426) ：7月營收11.11%，獲外資連五日買超力挺，早盤急拉大漲近7%，攻克季線。,2
2018-08-21T07:13:00.000Z,傳產股以紡織股相對強勢，具亞運題材的遠東新 (1402) 、儒鴻 (1476) 、利勤 (4426) 、聚陽 (1477) 大漲表態。,3
2018-08-23T07:04:00.000Z,美國政治風險上升，周三美股漲跌互見！台股今日在台積電 (2330) 領軍下開高，惟受到陸股走弱拖累，使台股漲幅受抑，一度拉回至10800點附近整理，電子股以PCB族群華通 (2313) 、欣興 (3037) 、耀華 (2367) 等表現相對強勢，鋼鐵股中鋼構 (2013) 、中鴻 (2014) 、新光鋼 (2031) 及紡織股遠東新 (1402) 、新纖 (1409) 、利勤 (4426) 成資金避風港人氣強強滾，最後一盤再獲大單敲進擺尾收高，終場加權指數上漲58.93點為10863.13點，成交值為995.39億元，已連2日未達千億水準。,4
2018-08-23T07:04:00.000Z,紡織股成為資金避風港，遠東新 (1402) 、新纖 (1409) 、利勤 (4426) 人氣紅不讓，股價同步衝高。,4
2018-08-23T02:14:00.000Z, 7.利勤 (4426) ：Nike近期股價登高，概念股沾光，利勤近日獲法人青睞，早盤急拉大漲6%，拉出第3根長紅棒。,2
