PublishDate,Sentence,Score
2018-09-17T06:59:00.000Z,　蘋果新機預購激情不再，且外資保守看待蘋果新機銷售，上周五蘋果股價拉回，今蘋概股仍平淡一開盤就走弱，股王大立光以4410元開出後，隨即摔落盤下，最低回測4285元；權王台積電開高1.5元後向下震盪，最低回測257元；緯創 (3231) 遭外資點名iPhone組裝難轉盈、降評為中立，股價亦處平盤之下。,-3
