PublishDate,Sentence,Score
2017-06-01T07:09:00.000Z,焦點股方面，中環 (2323) 董座看好光碟片產業明年將反轉，激勵股價挾量攻頂，帶動錸德 (2349) 跟進大漲；新藥廠亞獅康-KY (6497) 上櫃首日遭多頭潑冷水，股價重摔逾2成，蜜月行情慘兮兮。,8
2017-06-01T07:09:00.000Z,焦點股方面，中環 (2323) 董座看好光碟片產業明年將反轉，激勵股價挾量攻頂，帶動錸德 (2349) 跟進大漲；新藥廠亞獅康-KY (6497) 上櫃首日遭多頭潑冷水，股價重摔逾2成，蜜月行情慘兮兮。,8
