PublishDate,Sentence,Score
2018-06-22T03:17:00.000Z,截至11時，加權股價指數下跌53.59點、為10887.48點、成交值新台幣794.42億元，台積電 (2330) 、大立光 (3008) 股價在平盤之下遊走，今天召開股東常會的鴻海 (2317) 走勢也偏弱，盤面上漲幅較為整齊集中在生技股，智擎 (4162) 、中裕 (4147) 、浩鼎 (4174) 表現強勢。,2
2018-06-25T07:14:00.000Z,生技股在生技月題材升溫下表現一枝獨秀，指標股中裕 (4147) 、浩鼎 (4174) 同步走高，晟德 (4123) 、康友-KY (6452) 、精華 (1565) 、大江 (8436) 表現抗跌。,1
2018-06-25T05:40:00.000Z,生技股指標中裕 (4147) 、浩鼎 (4174) 今天股價同步大漲，晟德 (4123) 、強生 (4747) 、康友-KY (6452) 、精華 (1565) 、大江 (8436) 走勢也都相當凌厲；浩鼎將在27日舉行股東會，乳癌新藥OBI-822的全球三期臨床試驗進度，是生技股投資人關注的焦點。,5
