PublishDate,Sentence,Score
2018-03-01T02:45:00.000Z,  電子權值股今跌多漲少，股王大立 (3008) 通過2017年每股盈餘為193.65元，估配息逾72.5元，今股價反彈大漲逾4.5%，最高一度達3920元，持續朝向4000元大關挑戰；台積電 (2330) 、鴻海 (2317) 小跌震盪，面板雙虎友達 (2409) 、群創 (3481) 亦弱勢走跌，惟宏碁 (2353) 因受到外資回補，早盤爆量翻紅，重返5日線上。,2
2018-03-01T02:45:00.000Z,  電子權值股今跌多漲少，股王大立 (3008) 通過2017年每股盈餘為193.65元，估配息逾72.5元，今股價反彈大漲逾4.5%，最高一度達3920元，持續朝向4000元大關挑戰；台積電 (2330) 、鴻海 (2317) 小跌震盪，面板雙虎友達 (2409) 、群創 (3481) 亦弱勢走跌，惟宏碁 (2353) 因受到外資回補，早盤爆量翻紅，重返5日線上。,2
2018-03-08T02:14:00.000Z,  24.宏碁 (2353) ：外資昨棄守轉賣超，早盤處高震盪、半小時內挾3萬張量、股價跌逾2%。,-2
2018-03-11T06:54:00.000Z,今年美林論壇聚焦電信、媒體、科技產業整合，主題演講的講者除了電腦品牌廠宏碁 (2353) 董事長陳俊聖之外，也請來中國大陸搜尋引擎龍頭百度的代表。,0
2018-03-15T06:01:00.000Z,美國總統川普貿易戰利空淡化，台股今(15)日開小紅後震盪，一度測試5日線11008點後回穩，整場多震盪於平盤附近，站穩11000點之上，權值股普遍熄火，由中小型題材股較有表現，櫃買指數也成功挑戰連8紅，尾盤則在鴻海、聯電 (2330) 、宏碁 (2353) 、台積電等權值股壓低下，終場台股收跌20.35點、報在11018.45點、成交量為1108.23億元，日線2連黑。,-4
2018-03-22T07:58:00.000Z,該計畫並立刻獲得台積電 (2330) 、聯發科技 (2454) 和宏碁公司 (2353) 等大型企業、交大知名校友宣明智和成功大學等多個團隊的積極響應。,4
2018-03-22T07:58:00.000Z,　國立交通大學校長張懋中表示，未來是AI、VR、物聯網及大數據創造新價值的時代，交大身為資訊教育及研究的領航者，號召業界好友共襄盛舉，立即獲得台積電、聯發科技及宏碁公司、交大校友總會前會長暨宣捷生技董事長宣明智等多個團隊的積極響應。,4
