PublishDate,Sentence,Score
2017-08-29T03:01:00.000Z,台積電表示，InveStar Fund II此次處分備供出售的金融資產，目前仍持有世芯268萬8092股，持股比重約4.4%。,2
2017-08-29T01:43:00.000Z,台積電表示，InveStar Fund II主要是處分備供出售的金融資產，目前仍持有世芯268萬8092股，持股比重約4.4%。,2
