PublishDate,Sentence,Score
2017-03-08T05:44:00.000Z,因股票金額差1個零就差很多，她說明，當年為避免人工清點股票發生錯誤，台北股市發行的股票印製時，刻意採用各種不同顏色區別，例如萬股用紫色、千股用紅色，就是「萬紫千紅」；不定額大面額股票用藍色、零股用綠色，就是「藍天綠地」。,-1
