PublishDate,Sentence,Score
2018-10-02T07:16:00.000Z,晶圓檢測解決方案大廠精測 (6510) 今年來股價暴跌捲入內線交易疑雲，公司強調未遭檢調調查且對內線案不知情，今日股價震盪激烈破底翻揚。,-6
2018-10-25T08:43:00.000Z,旺宏 (2337) 、華邦電 (2344) 、台勝科 (3532) 、聯電 (2303) 、世界先進 (5347) 、矽力-KY (6415) 、精測 (6510) 、群聯 (8299) 、中美晶 (5483) 、力成 (6239) 、譜瑞-KY (4966) 、力旺 (3529) 、京元電 (2449) 、精材 (3374) 與信驊 (5274) 今年來市值也都縮水超過100億元。,-1
