PublishDate,Sentence,Score
2017-03-01T06:55:00.000Z,　盤面上，電金權值股仍乏力，雙王台積電 (2330) 、大立光 (3008) 聯袂走跌，上周五噴出大漲的聯電 (2303) 亦同步回檔，惟旗下IC設計股聯陽 (3014) 因配息大方鎖漲停，帶動矽統 (2363) 、聯詠 (3034) 、智原 (3035) 全面上攻；AR、VR等新應用帶動3D感測鏡頭需求湧現，新鉅科 (3630) 及今國光 (6209) 可望受惠，股價雙雙漲停表現最亮眼。,6
2017-03-01T06:55:00.000Z,　盤面上，電金權值股仍乏力，雙王台積電 (2330) 、大立光 (3008) 聯袂走跌，上周五噴出大漲的聯電 (2303) 亦同步回檔，惟旗下IC設計股聯陽 (3014) 因配息大方鎖漲停，帶動矽統 (2363) 、聯詠 (3034) 、智原 (3035) 全面上攻；AR、VR等新應用帶動3D感測鏡頭需求湧現，新鉅科 (3630) 及今國光 (6209) 可望受惠，股價雙雙漲停表現最亮眼。,6
