PublishDate,Sentence,Score
2018-04-09T07:06:00.000Z,題材股的中鋼構 (2013) 、貿聯-KY (3665) 、生華科 (6492) 、濟生 (4111) 、宏捷科 (8086) 全面漲停，成為市場焦點。,5
2018-04-12T03:03:00.000Z,　櫃買指數重新站上各均線，今天開高走高，中小型股以中低價股為主，佳邦 (6284) 、濟生 (4111) 、美時 (1795) 、艾恩特 (3646) 等警示股維持強勢表現。,2
