PublishDate,Sentence,Score
2018-01-15T02:29:00.000Z,Waymo去年11月7日發布新聞稿宣布，即日起將在美國鳳凰城公共道路上測試無人駕駛車。,-1
2018-01-15T02:29:00.000Z,Waymo是全球第一家在公共道路擁有全自駕(fully self-driving)車隊的公司，2018年將在亞利桑那州鳳凰城對一般大眾推出營利叫車服務。,2
2018-01-29T04:09:00.000Z,Waymo已宣布，2018年將在美國亞利桑那州鳳凰城對一般大眾推出營利叫車服務。,1
