PublishDate,Sentence,Score
2017-03-28T07:01:00.000Z,綠能族群受惠政府政策推廣，合晶 (6182) 、中美晶 (5483) 、太極能 (4934) 、嘉晶 (3016) 等暖烘烘，表現搶眼。,2
2017-03-30T06:32:00.000Z,半導體矽晶圓股也因為缺貨報價走揚激勵，環球晶股價開平走高，一度接近 240 元，也激勵嘉晶及合晶跟進大漲。,7
2017-03-30T00:59:00.000Z,※強勢股：1.半導體轉強，華邦電 (2344) 、旺宏 (2337) 、嘉晶 (3016) 、漢磊 (3707) 、合晶 (6182) 等上漲。,3
2017-03-30T06:32:00.000Z,半導體矽晶圓股也因為缺貨報價走揚激勵，環球晶股價開平走高，一度接近 240 元，也激勵嘉晶及合晶跟進大漲。,7
