PublishDate,Sentence,Score
2017-02-16T07:02:00.000Z,　原物料族群為近日推升台股驚驚漲的最大功臣，惟塑化、鋼鐵、造紙、橡膠等股今日同步壓回修正，龍頭股台塑 (1301) 、南亞 (1303) 、台化 (1326) 、中鋼 (2002) 、泰豐 (2102) 、寶隆 (1906) 等齊跌逾1%；台玻 (1802) 則因今年營運看旺帶動股價逆揚，引領玻陶股逆勢攻高；生醫股在神隆 (1789) 、科妍 (1786) 、佰研 (3205) 、麗豐-KY (4137) 等各擁題材強勢走高，帶動類股指數逆漲1.8%，表現相對亮眼。,8
2017-02-22T04:07:00.000Z,生技醫療族群表現也強勢，葡萄王、達爾膚大漲逾 6%，生展、基因、生泰、佰研、東陽、中裕等，也力守 1% 漲幅之上。,5
