PublishDate,Sentence,Score
2017-12-07T02:21:00.000Z,  16.中連貨 (5604) ：處分新北市中和區土地及地上物，預估獲利約3.74億元，激勵股價登30元關卡。,4
2017-12-12T00:43:00.000Z,（中央社記者韋樞台北12日電）中鋼公司 (2002) 第4季趁台積電 (2330) 站上高價時出脫持股，包括10月中和11日兩次公告處分台積電，共獲利新台幣6.59億元，將挹注第4季業外收益，中鋼手中還有520張台積電股票。,4
