PublishDate,Sentence,Score
2017-11-30T02:02:00.000Z,  8.事欣科 (4916) ：奪美國國防5年大單，明年上半年出貨，營運可望衝鋒，激勵早盤直跳漲停板，衝上35.1元。,6
2017-11-30T02:02:00.000Z,  8.事欣科 (4916) ：奪美國國防5年大單，明年上半年出貨，營運可望衝鋒，激勵早盤直跳漲停板，衝上35.1元。,6
