PublishDate,Sentence,Score
2018-02-09T02:18:00.000Z,  6.海光 (2038) ：1月營收月增2.73%、年增176.43%，另具重建題材，早盤股價開低後逆漲逾2%。,2
2018-02-22T02:19:00.000Z,  3.海光 (2038) ：股價已箱型整理近月，今日人氣爆發，激勵股價逆勢衝上12.55元漲停價。,6
2018-02-23T07:06:00.000Z,傳產股方面，造紙股重獲買盤關愛，正隆 (1904) 、華紙 (1905) 、寶隆 (1906) 、永豐餘 (1907) 、榮成 (1909) 等放量大漲，帶動類指飆升逾5%盤面最火；中鋼 (2002) Q2盤價續看漲，帶動鋼鐵股新鋼 (2032) 、志聯 (2024) 、海光 (2038) 、佳大 (2033) 紅通通。,7
