PublishDate,Sentence,Score
2017-05-12T07:02:00.000Z,今日外資買超17.1109億元，投信買超2.2308億元，自營商買超16.17億元，三大法人買超35.51億元。,3
2017-05-12T07:02:00.000Z,　今日外資買超17.1109億元，5日RSI為67.12，10日RSI為63.98，9日K值為78.14，9日D值為78.79，20日乖離率為1.44。,3
