PublishDate,Sentence,Score
2018-06-15T06:07:00.000Z,分析師指出，尾盤拉抬個股集中在金控股及電子龍頭，包括富邦金、國泰金、新光金 (2888) 、中信金 (2891) 都有大單進場，台積電更是一盤拉升3元，聯電 (2303) 也獲逾1.8萬張買盤，鴻海 (2317) 、威盛 (2388) 同樣有尾盤拉抬跡象。,5
2018-06-19T07:02:00.000Z,  細數今日強勢股，威盛 (2388) 全力發展企業物聯網、智慧城市，今年看好持續成長，今股價數度漲停，為盤面強勢股。,9
2018-06-26T02:14:00.000Z,  20.威盛 (2388) ：布局嵌入式系統業務效益逐步顯現，早盤喜迎補漲行情，股價漲近4%。,1
