PublishDate,Sentence,Score
2019-01-01T23:50:00.000Z,觀察各投顧法人機構對今年的展望，法人心之所趨，不出5G、電動車及AI等三大產業，在概念股中包括台積電 （2330） 、智邦 （2345） 、貿聯-KY （3665） 等14檔上周獲法人買超、抱股過年，準備迎接本周行情。,3
2019-01-01T23:50:00.000Z,"　盤面上列入5G概念股的智邦、台燿、先豐、智易、中磊、宏捷科，AI族群的台積電、宏碁、緯創、廣達、智原，以及電動車相關個股的貿聯-KY、啟碁、致茂等14檔本周獲法人買超、最高達5,821張，且上周五法人對這些個股仍持續站在買方，積極抱股過年。",5
2019-01-03T07:06:00.000Z,5G族群、生醫及紡織股成為資金避風港，智邦 (2345) 、兆赫 (2485) 、聯發科 (2454) 、先豐 (5349) 、高技 (5439) 、譁裕 (3419) 逆勢揚，基亞 (3176) 、中裕 (4147) 、浩鼎 (4174) 挾利多題材強強滾，遠東新 (1402) 、聚陽 (1477) 等在旺季加持下相對抗跌。,1
