PublishDate,Sentence,Score
2017-06-08T06:58:00.000Z,台股今日受惠於張忠謀在台積電股東會釋出樂觀訊息，激勵股價再創新高，配合聯發科 (2454) 、中華電 (2412) 等權值股走揚，化解統一 (1216) 、台塑等集團股走弱壓力，指數多於平盤上方牛皮整理。,8
2017-06-15T07:12:00.000Z,聯準會宣布升息1碼符合預期，但通膨等數據未如預期向上攀升，使台股今日觀望氣氛濃厚，盤面上在台積電、鴻海、聯發科 (2454) 及中華電 (2412) 等電子股力挺多方下，與中鋼 (2002) 、台塑 (1301) 及統一 (1216) 等傳產疲軟走勢形成多空拉鋸，使指數多於平盤附近量縮整理。,3
2017-06-16T07:01:00.000Z,台股今日受惠於大立光、台積電、鴻海等蘋概股回穩走揚，配合面板雙虎友達、群創穩盤，化解台塑 (1301) 、中華電 (2412) 等權值股拉回壓力，使指數一舉收復5日線、月線及10100關卡。,2
