PublishDate,Sentence,Score
2017-03-29T06:02:00.000Z,  整體盤面上仍以電子股為焦點；TFT面板的群創 (3481) 、友達 (2409) 聯袂上攻，以及較低位階的欣興 (3037) 帶量走高；LED之億光 (2393) 及太陽能合晶 (6182) 都上揚；蘋果供應鏈也成為交投重心，可成 (2474) 領軍，晶技 (3042) 、台郡 (6269) 等均走揚。,5
2017-03-29T02:21:00.000Z,  整體盤面上仍以電子股為焦點；TFT面板的群創 (3481) 、友達 (2409) 聯袂上攻，以及較低位階的欣興 (3037) 帶量走高；蘋果供應鏈也成為交投重心，可成 (2474) 、晶技 (3042) 、健鼎 (3044) 、穩懋 (3105) 、台郡 (6269) 等均走揚，但股王大立光 (3008) 及權值王台積電 (2330) 反而熄火。,4
2017-03-30T00:59:00.000Z,4.蘋果   iPhone  8  概念股反彈轉強，玉晶光 (3406) 、欣興 (3037) 、神盾 (6462) 、譜瑞-KY (4966) 、可成 (2474) 、精材 (3374) 等上漲。,2
