PublishDate,Sentence,Score
2017-04-23T01:13:00.000Z,微控制器(MCU)廠盛群於24日召開法說會，為半導體法說旺季揭開序幕，隨後包括義隆電、瑞昱、聯電、南亞科、譜瑞-KY、智原、旺宏、聯發科、敦泰及華邦電多家半導體廠法說會將於本週陸續登場。,0
2017-04-23T01:13:00.000Z,法人也預期，包括聯發科、盛群及原相等IC設計廠第2季在工作天數回升下，業績可望同步較第1季成長；其中，聯發科因手機市場去化庫存速度緩慢，恐將影響第2季業績回升力道恐將相對疲弱。,1
2017-04-24T01:00:00.000Z,日期：2017年 4月24日※本日焦點股VHQ-KY、雷科、大立光、信昌電、雅茗-KY、中橡、倉佑、美隆電、松翰、盛群、群電、九齊、福盈科、崧騰、宇峻、博磊、德微※昨日盤勢解析法國中間路線總統候選人馬克宏(Emmanuel  Macron)選情樂觀，激勵歐股走揚，法國 CAC 40 指數大漲 1.48%。,8
2017-04-24T01:00:00.000Z,※未來注意事項1.週一(4/24)台股法說會公司：亞泰 (4974) 、盛群 (6202) 等。,1
