PublishDate,Sentence,Score
2018-10-03T03:50:00.000Z, 台股今早台積電、日月光投控 (3711) 等蘋概股小漲，但多數電子股仍不振，金融指數續回檔。,1
2018-10-04T07:17:00.000Z,　蘋果股價因iPhone XS Max意外熱賣再創新高，國內蘋果鏈卻未受鼓舞，三天王台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 同步熄火，拖累權值股可成 (2474) 、日月光投控 (3711) 、聯電 (2303) 、聯發科 (2454) 等跟進殺低；DRAM族群南亞科 (2408) 旺季不太旺，市場擔憂第四季續下滑，連帶使華邦電 (2344) 、旺宏 (2337) 股價同步探底。,1
2018-10-23T06:04:00.000Z,日月光投控 (3711) 收在61.9元，跌0.48%。,-1
2018-10-24T06:14:00.000Z,日月光投控 (3711) 收在62.2元，漲0.48%。,1
2018-10-24T03:15:00.000Z,日月光投控 (3711) 來到61.4元，跌0.8%。,-1
