PublishDate,Sentence,Score
2017-07-21T03:45:00.000Z,  目前台股反向ETF包括：台反1X (00664R) )、T50反1(00632R)、FB反1 (00676R) 、加權反 (00686R) 等，而上述反向ETF，今早指數也都維持紅盤。,1
