PublishDate,Sentence,Score
2017-10-13T06:50:00.000Z,  盤面上題材股不少，紡織股迎接冬季旺季，尼龍、加工絲等概念穩盤有撐，集盛 (1455) 上漲近5%，力鵬 (1447) 逆勢抗跌；二線塑化股的台達化 (1309) 、台苯 (1310) 、國喬 (1312) 及中石化 (1314) 漲幅皆在1%左右。,2
2017-10-13T05:46:00.000Z,  非電子股來說，紡織股迎接冬季旺季，今以尼龍、加工絲等概念穩盤有撐，包括集盛 (1445) 上漲近5%，力麗 (1444) 、力鵬 (1447) 等逆勢抗跌；二線塑化股今也出現抗跌行情，台達化 (1309) 、台苯 (1310) 、國喬 (1312) 以及中石化 (1314) 漲幅皆在1%~2%間強勢震盪。,3
2017-10-27T07:42:00.000Z,　余振華是基隆七堵子弟，憑苦讀考上清大物理系，一路完成美國喬治亞理工學院材料所博士學位，曾在美國貝爾實驗室進行研究工作，返台後歷任台積電先進模組技術發展處資深處長，並高升副總要職。,3
