PublishDate,Sentence,Score
2018-08-14T07:15:00.000Z,食品股受惠中元節商機發酵，8月業績看俏，統一 (1216) 、味王 (1203) 領漲類指勁揚2%；水泥股獲多頭力挺連續兩日走強，亞泥 (1102) 、台泥 (1101) 、嘉泥 (1103) 聯袂強攻。,4
2018-08-14T02:50:00.000Z, 盤面上，股王大立光今日走勢反覆，今日開高後，賣壓隨即漸漸出籠，股價由紅翻黑，一度壓至4500元，隨後又彈回平盤上方狹盤；鴻海 (2317) 受到第2季三率三降影響、獲利觸近5年單季低點影響，早盤跌破83元，盤中跌幅在2.7%附近；被動元件多頭仍處休息狀態，國巨 (2327) 昨天融資減少約500多張，早盤收復600元大關，來到624元，漲幅一度逾4%；食品族群受惠中元節商機發酵，8月業績看俏，統一 (1216) 漲幅逾3%，味王 (1203) 漲幅也在1.7%以上；水泥族群連續兩日走強，亞泥 (1102) 漲幅超過2.1%，台泥 (1101) 漲幅在1.4%以上。,-1
