PublishDate,Sentence,Score
2018-08-15T02:02:00.000Z, 2.聯鈞 (3450) ：Q3展望保守，營收、毛利率恐同步下滑，衝擊早盤股價重挫逾5.5%。,-2
2018-08-28T03:15:00.000Z, 群聯今年度最新PCIe SSD控制晶片PS5012系列產品採用台積電 (2330) 28奈米製程，並通過國際Flash原廠3D NAND規格對接測試，其主要介面為Gen3x4 NVMe，傳送速率將高達連續讀取3450 MB/s、連續寫入3150 MB/s，4KB隨機讀取(IOPs)速度達60萬次，最大容量可高達8TB，相較於業界同等級晶片高出近1倍之多，堪稱目前業界最頂級規格之控制晶片。,2
