PublishDate,Sentence,Score
2018-10-17T02:02:00.000Z, 13.同欣電 (6271) ：昨獲外資反手買超114張，帶動早盤股價彈升逾3.5%。,3
2018-10-31T23:48:00.000Z,　另外，包括華邦電、聯發科、旺宏、南亞科、強茂、南茂、瑞昱、穩懋、中美晶、義隆、創意、力成、同欣電、光罩等14檔，股價表現亮眼，漲幅在4.93％以上，其中，創意、義隆、中美晶、聯發科及瑞昱更一舉衝上漲停，相當亮眼。,5
