PublishDate,Sentence,Score
2018-12-04T06:00:00.000Z,MoneyDJ新聞 2018-12-04 14:00:05 記者 蔡承啟 報導日本IT相關調查公司BCN公布調查報告(彙整日本全國主要家電量販店和網路商店的實際銷售量數據)指出，今年來日本無線耳機銷售強強滾，1-4月期間的銷售量年增幅皆達8倍(800%)以上水準(分別月增889%、829%、924%和868%)，之後增幅雖縮小，不過最低仍有2倍(200%)以上增幅。,2
2018-12-22T07:02:00.000Z,今日外資(不含外資自營商)賣超10.8421億元，投信買超1.8066億元，自營商賣超7.9937億元，三大法人賣超17.02億元。,0
2018-12-04T06:00:00.000Z,MoneyDJ新聞 2018-12-04 14:00:05 記者 蔡承啟 報導日本IT相關調查公司BCN公布調查報告(彙整日本全國主要家電量販店和網路商店的實際銷售量數據)指出，今年來日本無線耳機銷售強強滾，1-4月期間的銷售量年增幅皆達8倍(800%)以上水準(分別月增889%、829%、924%和868%)，之後增幅雖縮小，不過最低仍有2倍(200%)以上增幅。,2
2018-12-12T00:14:00.000Z,在中國企業的官方SNS上，已有20家以上企業進行上述內部通知，業種從IT到餐飲都有，而據地方政府幹部指出，「全國預估達數百家企業」。,2
2018-12-22T07:02:00.000Z,今日外資(不含外資自營商)賣超10.8421億元，投信買超1.8066億元，自營商賣超7.9937億元，三大法人賣超17.02億元。,0
