PublishDate,Sentence,Score
2017-07-12T06:52:00.000Z,造紙股觸底反彈，台紙 (1902) 、榮成 (1909) 當開路先鋒，士紙 (1903) 、寶隆 (1906) 跟上腳步，類股指數收漲1.8%。,1
