PublishDate,Sentence,Score
2017-06-02T00:59:00.000Z,※弱勢股：以個別修正或漲多拉回為主，諸如台塑化 (6505) 、國巨 (2327) 、矽力-KY (6415) 、中裕 (4147) 、浩鼎 (4174) 、潤泰全 (2915) 、裕民 (2606) 、東和鋼鐵 (2006) 、智擎 (4162) 等。,1
2017-06-02T00:59:00.000Z,※弱勢股：以個別修正或漲多拉回為主，諸如台塑化 (6505) 、國巨 (2327) 、矽力-KY (6415) 、中裕 (4147) 、浩鼎 (4174) 、潤泰全 (2915) 、裕民 (2606) 、東和鋼鐵 (2006) 、智擎 (4162) 等。,1
