PublishDate,Sentence,Score
2017-04-11T01:39:00.000Z,  6.華固 (2548) ：首季營收年增133%，第2季更可觀，股價2次下探68.3元底部有守，多方向上挑戰7字頭。,0
2017-04-14T07:04:00.000Z,傳產股方面，塑化股指標台塑四寶台塑 (1301) 、南亞 (1303) 、台化 (1326) 以及台塑化 (6505) 全數走跌；營建股受到空軍轟炸東倒西歪，僅華固 (2548) 、長虹 (5534) 等高價股擁高殖利率題材相對抗震。,-5
