PublishDate,Sentence,Score
2018-08-08T02:11:00.000Z, 4.大成鋼 (2027) ：受惠美國景氣復甦且不受貿易戰影響，吸引法人近期偏多操作，早盤股價漲近3%。,3
2018-08-14T07:15:00.000Z,鋼鐵股反應上半年財報表現人氣強強滾，中鋼 (2002) 、中鴻 (2014) 續強，大成鋼 (2027) 亮燈漲停。,3
2018-08-14T06:58:00.000Z,鋼鐵類股人氣強強滾，包括大成鋼 (2027) 、中鴻 (2014) 、美亞 (2020) 等全數收紅。,2
2018-08-16T07:10:00.000Z,鋼鐵股出現獲利了結賣壓，多頭指標中鴻 (2014) 、大成鋼 (2027) 震盪拉回，中鋼 (2002) 第四季內銷盤價預期仍以高盤開出，股價逆勢有撐。,3
2018-08-28T02:12:00.000Z, 5.大成鋼 (2027) ：中鋼續開高盤符合預期，早盤不理三大法人持續賣超，股價彈升約3%，挑戰5日線。,-1
