PublishDate,Sentence,Score
2017-06-01T06:29:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-06-02T08:00:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-06-01T06:29:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-06-02T08:00:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-06-05T08:34:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-06-08T06:32:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-06-22T01:01:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-06-22T01:01:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-06-23T08:48:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-06-23T06:19:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-06-23T03:17:00.000Z,Mic、Motherboard報導，比特幣和以太幣都是基於區塊鍊發展出來的虛擬貨幣。,1
