PublishDate,Sentence,Score
2017-12-01T07:00:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-12-01T07:00:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-12-05T06:37:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-12-05T06:34:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-12-07T05:52:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-12-11T07:03:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-12-14T06:19:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-12-14T06:19:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-12-14T06:08:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-12-15T08:11:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-12-18T06:31:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-12-25T08:59:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-12-25T08:51:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-12-25T08:51:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-12-27T06:44:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-12-28T06:13:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-12-28T06:13:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-12-29T06:30:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2017-12-29T06:30:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
