PublishDate,Sentence,Score
2018-06-01T07:46:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2018-06-01T07:44:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2018-06-04T07:28:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2018-06-04T07:26:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2018-06-01T07:46:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2018-06-01T07:44:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2018-06-04T07:28:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2018-06-04T07:26:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2018-06-08T00:57:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2018-06-12T05:45:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2018-06-19T01:06:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2018-06-20T01:27:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2018-06-21T06:16:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2018-06-21T00:59:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2018-06-25T06:22:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2018-06-25T06:20:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2018-06-28T06:38:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2018-06-28T06:37:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2018-06-29T06:15:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
2018-06-30T03:44:00.000Z,資誠聯合會計師事務所昨日發布《2018全球市值百大企業排名》分析報告，全球百大企業總市值達20兆美元，再創歷史新高，年增15％，主要動能來自美國以及大陸企業的成長。,6
2018-06-30T03:44:00.000Z,　資誠聯合會計師事務所審計服務營運長梁華玲表示，今年最明顯的焦點是大陸企業的市值強勁成長。,6
2018-06-30T03:44:00.000Z,資誠聯合會計師事務所昨日發布《2018全球市值百大企業排名》分析報告，全球百大企業總市值達20兆美元，再創歷史新高，年增15％，主要動能來自美國以及大陸企業的成長。,6
2018-06-30T03:44:00.000Z,　資誠聯合會計師事務所審計服務營運長梁華玲表示，今年最明顯的焦點是大陸企業的市值強勁成長。,6
2018-06-29T06:15:00.000Z,16.與交易金額比較有重大差異原因及會計師意見:不適用。,-1
