PublishDate,Sentence,Score
2017-06-09T07:01:00.000Z,盤面上聚焦5月績優股，大將 (1453) 、建準 (2421) 亮燈漲停，緯創 (3231) 、大億 (1521) 、泰博 (4736) 、凌華 (6166) 等聯袂勁揚。,4
2017-06-09T06:10:00.000Z,  目前時序正值5月營收公布旺季，也使得部分營收亮眼股獲多頭青睞，績優股包括有建準 (2421) 攻上漲停，緯創 (3231) 、飛捷 (6202) 、大億 (1521) 、大將 (1453) 、泰博 (4736) 、凌華 (6166) 等也扮演強勢領漲指標，飛捷受惠在歐美專案大單持續出貨挹注下，5月自結合併營收達6.16億元改寫歷史新高，凌華 (6166) 則是5月營收雙成長，且預計6月會更好下，激勵盤中股價一度上漲約4%。,13
2017-06-13T00:57:00.000Z,日期：2017年 6月13日※本日焦點股康控-KY、新日興、茂達、創意、鎧勝-KY、智寶、豪勉、東聯、新光鋼、大億科、捷波、豪展、日揚、博智、中橡、宏益、彰源※昨日盤勢解析英國大選結果各黨均未過半，英國首相梅伊宣布將組成聯合政府、留任首相；週五西歐三大指數上漲。,3
