PublishDate,Sentence,Score
2017-04-06T07:05:00.000Z,非電子股以造紙、水泥、生技、營建等相對穩健，榮成 (1909) 量價俱揚反彈3.88%，皇翔 (2545) 擬配息4.5元、現金殖利率近10%，帶動股價突破各短均線。,3
2017-04-06T02:21:00.000Z,  就盤面類股表現來說，電子股以網通股表現有撐，非電子股今日以水泥、生技、營建等相對抗跌，營建股中的皇翔 (2545) 擬配息4.5元，現金殖利率近10%，今帶動股價走高，突破所有短天期均線。,1
